id,loss
241700,1227.438426
241701,409.8422265
241710,1000.814587
241711,869.6175146
241721,420.3447629
241725,991.4942713
241733,2709.863043
241734,1516.079022
241736,564.7123641
241738,459.2610387
241742,441.6409001
241747,850.590821
241752,1582.262049
241771,3967.666005
241778,808.3032848
241781,644.7706117
241788,647.3122586
241790,844.1066273
241791,690.7097495
241799,321.274251
241800,781.1513409
241803,694.0993615
241809,728.2655372
241810,2495.556975
241811,999.9920719
241812,392.6808826
241817,1163.371027
241825,1035.766823
241827,791.6695282
241831,487.6731454
241837,383.2478067
241839,798.1441555
241842,690.5736079
241843,869.4789872
241844,850.0244096
241848,2034.613392
241853,616.1308795
241854,309.8983243
241857,484.9056134
241858,668.035004
241859,402.1272251
241863,1849.736571
241868,547.3203022
241870,1329.316674
241871,920.3611083
241878,626.2596797
241880,2227.56265
241882,514.8972989
241886,451.4965456
241897,766.1671826
241901,1708.5441
241903,581.861876
241905,1046.261212
241906,267.3610177
241910,718.019049
241911,559.9291614
241924,543.671681
241926,2093.18659
241928,516.9155143
241935,384.4067762
241943,289.3291258
241944,778.1666013
241949,632.7819514
241950,1158.261848
241951,3177.395513
241952,501.2819077
241956,968.8512686
241963,345.15742
241964,666.1442373
241976,375.593233
241980,1432.462724
241994,844.2293788
242000,383.5063575
242004,1275.685561
242007,334.3187582
242008,374.3494769
242009,557.9522294
242010,542.9490853
242014,700.9524003
242019,888.6124843
242038,1283.07559
242039,361.2439142
242066,1640.773558
242070,4463.313369
242071,517.1755236
242080,597.7054084
242082,3426.979904
242083,1979.155319
242094,881.8097901
242095,485.490668
242110,506.7814225
242114,3626.631833
242115,258.5605045
242118,697.2789682
242131,1140.542346
242146,1722.906786
242153,1138.903163
242154,1276.13273
242156,1123.964687
242158,540.5770203
242159,973.8801555
242162,381.9750511
242164,970.9978505
242165,435.4246703
242168,2143.332081
242174,563.130079
242176,3642.208061
242181,561.6692105
242188,1496.322686
242192,709.1617885
242194,1459.326672
242207,445.7282852
242210,256.2072155
242212,896.6876002
242217,417.5257427
242220,1539.767447
242221,597.9454643
242232,443.475201
242233,751.2556065
242238,1432.914151
242241,498.1159251
242256,384.7798521
242265,965.2053655
242267,859.3774755
242273,738.2961805
242274,649.0743021
242275,743.9820908
242282,536.8662997
242283,493.1665751
242284,981.3379357
242289,1009.500122
242295,4252.420768
242307,587.2393734
242315,3022.116827
242317,728.160575
242320,996.2600793
242321,1604.293472
242322,612.6805327
242325,347.4656364
242326,1022.921734
242329,2100.905223
242332,1499.63321
242345,578.5334061
242349,1199.353999
242354,949.5754615
242355,866.1895206
242362,1082.302454
242365,604.5956768
242366,1850.43139
242367,764.0147917
242381,784.5008018
242383,1542.727021
242394,1214.51448
242396,324.0164685
242402,507.2171201
242404,1406.006621
242408,1936.834117
242409,370.6710094
242413,542.7010999
242417,420.0263653
242421,722.3146297
242427,534.8285627
242429,856.673629
242430,1080.524788
242434,450.3269864
242445,1266.141412
242457,629.9251298
242464,454.9820205
242467,635.8897869
242469,3856.888617
242470,611.6439552
242472,407.8547903
242474,1142.995372
242478,845.1824325
242481,691.818351
242484,406.7831367
242487,729.6643739
242493,719.9506754
242495,881.7625358
242503,903.8654293
242504,700.0460193
242508,1415.786431
242512,497.0938549
242515,374.1623398
242519,408.2741421
242520,2683.578492
242530,1858.093698
242533,1986.176224
242537,644.812145
242545,486.3262619
242548,7787.29565
242556,289.4002736
242561,500.8598998
242564,523.9343991
242565,297.1209037
242566,344.0836125
242568,2863.607198
242570,352.2650063
242581,748.1484369
242584,460.5987187
242586,1135.28347
242590,556.5391492
242593,1201.815043
242596,1042.576093
242600,767.9907998
242608,773.2956512
242610,434.6711675
242625,662.966336
242629,693.6248103
242630,321.9029809
242632,597.2308635
242637,1918.338024
242640,323.5534648
242644,656.7401672
242649,1166.085974
242651,912.8447301
242654,450.217897
242655,355.2639197
242666,582.8640348
242667,710.5667688
242673,1465.726223
242674,533.0370306
242676,951.4060357
242680,573.2233102
242682,746.9363074
242686,686.9166747
242688,446.8830974
242712,777.1385411
242713,1024.334192
242714,659.9057834
242717,2219.534926
242718,651.8803535
242721,1135.074374
242724,1049.4675
242739,340.2515406
242740,488.2896172
242741,681.1714619
242748,2770.346161
242752,295.437693
242768,470.9183593
242771,624.1397186
242775,1684.004719
242776,478.2637439
242777,519.1106478
242778,576.482434
242784,1023.165125
242787,894.2323842
242788,369.9071437
242794,635.2209425
242797,445.7408312
242803,644.0920862
242805,489.9338956
242807,463.136735
242814,1797.487536
242819,856.727912
242821,989.1191818
242831,305.6396182
242834,4558.302358
242840,1424.135571
242845,376.829614
242847,505.0712384
242852,911.5691396
242854,677.2976039
242855,437.849776
242867,704.060069
242875,788.2344107
242883,979.3437627
242885,714.8510027
242896,1070.232856
242898,545.2226832
242901,444.4486217
242902,696.5964124
242908,492.8491987
242914,6630.787529
242915,1584.476472
242922,640.0606455
242925,638.1186483
242926,1628.573021
242940,1274.227843
242941,1056.135205
242942,1248.752907
242946,675.2550366
242958,436.7677193
242965,511.8546391
242967,881.673398
242968,1731.411391
242972,473.7054717
242984,2343.046617
242986,271.9345709
242989,2291.028016
242992,572.6955749
242997,568.5009961
242998,427.1033086
243003,540.7303231
243005,908.8675151
243006,404.594007
243017,1009.354215
243018,717.1315061
243022,755.5951423
243025,791.0875522
243026,1074.135653
243027,659.725994
243034,1984.7271
243051,1203.763007
243059,592.3340851
243060,850.5125186
243067,320.8028277
243069,2048.398754
243076,625.911625
243077,901.6629782
243078,525.7908801
243080,681.9073548
243088,710.6902013
243089,1118.587565
243093,655.8766295
243094,1493.48361
243099,1046.4236
243103,723.4399631
243108,635.0315089
243109,496.1740697
243113,385.4670526
243116,1289.746759
243118,681.401283
243120,717.7343303
243121,422.8393733
243122,2093.558351
243126,638.9444208
243130,1155.198732
243134,3964.375545
243135,381.4951009
243136,402.6913345
243139,796.8866154
243141,535.7213967
243145,1022.777735
243149,638.6848064
243156,423.5906505
243163,489.8387567
243167,895.6754028
243170,1020.939043
243171,2726.511427
243181,809.3189683
243188,557.3234307
243190,756.8013723
243194,336.8843679
243199,1448.861327
243200,576.9173416
243203,678.5597431
243208,902.6356257
243213,2325.737719
243220,422.4467781
243228,719.6333895
243229,1021.632982
243235,1075.907628
243238,581.0527354
243241,780.2689482
243247,1220.775845
243253,519.65658
243259,555.3399172
243261,313.0701701
243268,999.812574
243273,1198.809835
243291,904.9437043
243298,533.1972005
243299,595.9166472
243305,628.3407841
243314,524.0166374
243318,2960.47639
243320,518.294178
243321,2207.011045
243329,275.4063358
243336,273.8217292
243343,1163.34376
243347,1245.86116
243349,714.8853807
243350,436.9692022
243352,474.7464375
243353,645.7187778
243356,715.0872124
243358,845.3040643
243363,768.62353
243365,3317.068419
243367,1822.300799
243375,563.9306775
243381,1702.476319
243398,1321.142391
243408,2946.78918
243409,861.3442118
243410,1392.656302
243414,620.693189
243419,551.5803727
243420,1827.053912
243421,794.8864629
243431,1877.00995
243437,3125.989255
243438,747.4526762
243443,3408.6167
243444,748.6137883
243448,680.244059
243454,843.1880602
243456,465.0700669
243462,603.1501886
243471,344.7050608
243475,782.9779318
243480,912.5582456
243484,785.3314438
243493,1503.160964
243496,907.9350644
243501,2092.199621
243508,742.526138
243510,1027.125658
243514,1436.494685
243523,2105.496466
243524,612.3230951
243525,830.3864963
243531,445.8355485
243532,1245.709855
243543,1182.992773
243552,793.7148617
243553,777.9249782
243556,307.901463
243559,1250.453262
243563,346.648049
243568,471.2319176
243575,3162.3901
243578,292.1412819
243583,505.2061707
243591,1790.459889
243593,5223.85524
243594,1004.654844
243604,281.4293072
243614,975.7858057
243615,356.188572
243618,850.2870938
243634,1300.488472
243636,894.7661934
243638,956.6856535
243640,465.1957338
243641,286.1539827
243643,851.693534
243646,492.4233759
243647,1181.474079
243651,374.1457425
243652,511.1384569
243654,630.4877754
243655,993.3637972
243656,2518.14227
243662,1789.136395
243670,1313.763327
243671,539.9227982
243672,1073.938152
243673,478.6851805
243676,3794.129116
243678,925.2808897
243680,2078.303887
243686,390.4545431
243690,528.2552649
243696,512.3055962
243697,1669.754243
243703,373.9744075
243707,682.3572754
243710,2450.72184
243720,1131.939461
243722,797.6428714
243725,423.6726664
243733,984.9597059
243736,1398.774044
243739,1112.805041
243741,709.5183094
243749,422.0458302
243750,549.970985
243751,613.656732
243756,455.918782
243762,738.0496543
243770,590.0266357
243771,438.8716037
243779,2638.49899
243789,430.4787325
243791,1285.264067
243801,1494.411156
243802,1715.561119
243804,666.5344086
243807,659.5879628
243820,499.689842
243824,287.5084558
243834,620.725008
243839,433.4082457
243846,513.3494935
243849,1550.37526
243850,1035.811412
243855,3193.494671
243857,969.4276751
243865,689.9464974
243866,788.4819546
243868,1302.711059
243872,1046.487379
243880,943.0378772
243884,1056.673227
243891,1324.405567
243893,1150.231203
243896,538.530434
243902,737.9424029
243907,1062.999958
243908,774.3836162
243911,1336.252445
243915,740.1363576
243919,974.2780477
243924,1254.596572
243926,292.4659926
243928,1894.994169
243934,649.2574879
243938,8498.374048
243951,374.048735
243955,417.7295928
243963,703.6553392
243967,574.1855091
243971,620.5541012
243977,644.5438342
243992,984.8403309
244005,627.9291412
244007,2198.871168
244016,911.8025633
244018,415.0149336
244030,649.6181718
244033,1938.776261
244037,495.0554201
244044,637.2653142
244045,723.4268544
244053,790.3578676
244056,664.3151883
244058,1863.122075
244063,957.6336489
244064,796.7667789
244080,683.1262178
244081,555.6793607
244085,508.0149624
244088,445.9694348
244094,598.1174731
244096,485.2327212
244101,318.393993
244102,1129.046655
244110,1106.310917
244113,2192.476314
244114,607.3797952
244120,469.4234759
244121,832.8603981
244122,512.4600898
244123,716.4129518
244150,601.4109695
244154,1786.176386
244158,752.5252551
244159,327.5435682
244167,2107.077349
244169,1769.686378
244172,1742.41596
244173,3429.277231
244175,1101.487306
244177,749.604801
244182,795.8558672
244184,1985.692663
244189,4287.467454
244192,1544.06565
244195,845.7349726
244203,1026.202983
244216,751.1236897
244217,705.6756365
244230,912.730054
244245,707.5168034
244249,335.2929105
244250,1019.599042
244251,1697.33406
244258,1044.882018
244267,1043.113885
244269,795.6165294
244270,442.2497955
244275,241.3511361
244281,1168.130122
244289,715.0243688
244291,1078.492606
244292,632.6129226
244295,599.6666093
244300,699.0203586
244301,1074.239258
244303,957.2512056
244313,1627.040492
244316,653.2630952
244317,791.2476505
244318,437.6580039
244319,1206.183653
244329,493.5213792
244350,1204.733497
244352,1720.182241
244363,355.5606234
244364,709.940613
244368,773.7920359
244371,1418.298281
244372,524.6135092
244390,761.8259969
244396,1995.295256
244400,2516.471665
244410,475.3146414
244415,1700.04719
244421,577.5832764
244422,617.0316904
244425,1584.093934
244428,479.547824
244429,454.5544009
244432,766.3614363
244437,466.9037204
244438,637.8829497
244446,820.3394733
244448,643.5359969
244449,923.6987967
244452,508.6219777
244453,480.1303877
244456,769.2362882
244463,608.7992874
244466,2024.372075
244472,472.3448454
244482,325.5022082
244483,961.9609292
244498,1556.149738
244499,1467.198227
244506,624.466998
244510,551.253447
244514,337.4177114
244516,310.0157504
244519,589.8191037
244533,520.5513659
244537,194.0010417
244538,1327.160779
244544,307.3551032
244546,1542.060298
244560,832.7074929
244565,614.8474177
244574,2051.824032
244575,1135.310764
244579,1252.581925
244581,1227.992041
244586,450.9314369
244589,3001.334377
244592,386.6520763
244593,1316.209002
244599,909.7672797
244612,860.4647775
244616,427.9354158
244619,1253.593506
244626,485.2327548
244630,1341.419301
244635,2481.124336
244637,1696.635382
244639,738.3359048
244645,1248.734378
244647,548.9696839
244650,372.2743581
244656,455.5133419
244681,736.328341
244683,340.9302305
244688,412.658646
244689,2012.134562
244699,695.8662553
244700,1028.106313
244704,426.3309826
244706,515.6125546
244710,2983.026623
244712,338.6325093
244714,898.1027842
244718,974.8645471
244719,1079.27632
244723,1509.476415
244724,2468.321726
244729,1044.860452
244731,470.1331884
244735,534.7308388
244736,680.8095411
244747,444.1311056
244762,541.3678166
244768,308.0872185
244769,543.6681209
244771,870.1217028
244776,1011.099402
244777,264.7578312
244780,1034.487777
244783,2480.500943
244786,658.8049206
244787,2470.576325
244791,1146.237685
244797,1531.652109
244802,447.73974
244809,903.2597155
244819,873.3258078
244822,1781.550113
244824,1892.810496
244827,429.6829346
244832,2096.352277
244836,444.3240448
244842,920.722143
244845,1031.626283
244846,621.3226574
244850,673.9472851
244863,736.2310659
244864,596.6602526
244866,707.2324706
244868,891.4217316
244869,1074.846775
244873,702.8313985
244875,487.5332692
244880,2150.500998
244897,551.7198985
244909,479.3020153
244921,594.4198283
244930,1299.853947
244938,328.2741657
244946,490.4472571
244948,1076.593574
244950,817.4665083
244951,775.6784648
244962,1189.439453
244968,598.1040838
244983,2084.204295
244984,956.9952349
244985,389.5855826
244988,1209.068328
244996,955.9017728
245003,751.4059431
245004,1497.58816
245011,989.5873136
245012,853.9550654
245015,1699.497138
245024,619.3278029
245043,709.0271233
245044,429.6903152
245049,547.1499102
245051,302.5537732
245052,1353.060865
245056,999.0290009
245057,539.6229149
245066,573.8363969
245067,730.5426485
245069,430.7034297
245078,640.4664057
245080,501.3407817
245081,828.6813402
245086,701.8841413
245087,581.8945522
245088,517.6654269
245090,364.1937889
245092,1465.198485
245102,411.6921691
245105,482.7789216
245109,385.7998262
245110,447.1468829
245114,627.1027881
245122,360.9559981
245127,1960.59826
245128,547.9479788
245129,599.5259084
245131,406.6979838
245137,1022.075009
245139,783.0908739
245140,269.8925177
245141,736.2568499
245147,519.4493339
245149,586.8419134
245152,1742.848966
245157,740.7137343
245158,800.3403063
245160,530.6076789
245162,1778.709522
245164,1395.456781
245165,474.2079692
245167,586.4684747
245169,777.0393158
245170,706.9283264
245172,1291.581775
245174,510.9501985
245176,704.3847298
245182,1853.002333
245191,1004.266512
245196,1081.316148
245198,1562.943653
245200,883.4160497
245201,534.1919367
245207,678.8007681
245209,917.7736103
245212,621.7691383
245224,1464.888746
245225,494.0888288
245228,1769.030438
245233,1173.515466
245241,461.3269072
245246,821.2160315
245250,670.2759864
245259,699.9683989
245265,447.5386965
245268,437.7571234
245274,696.9269782
245275,571.3036181
245276,260.0359232
245277,517.4666083
245279,777.2966509
245281,1176.710583
245282,919.784436
245301,291.0364733
245313,722.0361118
245316,2241.960031
245317,1542.990324
245327,593.2072499
245331,1100.817996
245335,724.9986042
245336,554.336467
245341,719.1206528
245344,1844.148578
245346,706.276189
245349,802.8603596
245355,763.0730724
245359,457.3387978
245360,355.8229054
245363,918.0890273
